Query_num,Tweet_id,Rank
1,1286068130637385728,0.016823158731991573
1,1291247292444368896,0.016791528461500276
1,1282303571074007041,0.01675955655536942
1,1285712776648970242,0.016706458496441767
1,1282557472813666305,0.016649321455323607
1,1282531891959103489,0.016638510644375756
1,1285660910040866819,0.016588997755909662
1,1282643804173094912,0.016543922257184204
1,1285766970969780224,0.016536354799396344
1,1282563979475333120,0.01652174760187274
1,1282603465227694080,0.01652174760187274
1,1282632660167385089,0.01650653259449277
1,1284205294944317440,0.016471434767814437
1,1284136910491770881,0.016471434767814437
1,1284147311195516936,0.016471434767814437
1,1284184415703150593,0.016471434767814437
1,1284187491994484736,0.016471434767814437
1,1284112743310794753,0.016471434767814437
1,1284120297721917440,0.016471434767814437
1,1284122618811936769,0.016471434767814437
1,1284130619941769216,0.016471434767814437
1,1284137450881744896,0.016471434767814437
1,1284154779355066368,0.016471434767814437
1,1284113240578854914,0.016471434767814437
1,1284126104135950336,0.016471434767814437
1,1284127871590490113,0.016471434767814437
1,1284128246607433730,0.016471434767814437
1,1284138342850809856,0.016471434767814437
1,1284177508141694976,0.016471434767814437
1,1284116264932139009,0.016471434767814437
1,1284207878354550784,0.016471434767814437
1,1284129198987075585,0.016471434767814437
1,1284162326405320705,0.016471434767814437
1,1284116973073453057,0.016471434767814437
1,1284134282881982470,0.016471434767814437
1,1284146603599654912,0.016471434767814437
1,1284147638808375297,0.016471434767814437
1,1284149873357385730,0.016471434767814437
1,1284182315065733120,0.016471434767814437
1,1284152472357859328,0.016471434767814437
1,1284153350787923968,0.016471434767814437
1,1284145700020776960,0.016471434767814437
1,1284113172379561984,0.016471434767814437
1,1284114177376714752,0.016471434767814437
1,1284131824873074689,0.016471434767814437
1,1284147324847968256,0.016471434767814437
1,1284162819030577153,0.016471434767814437
1,1284164123610083334,0.016471434767814437
1,1284174491753385984,0.016471434767814437
1,1284196826443165698,0.016471434767814437
1,1284129142716264448,0.016471434767814437
1,1284132119770349570,0.016471434767814437
1,1284134593130450945,0.016471434767814437
1,1284177929828589568,0.016471434767814437
1,1284198925881106432,0.016471434767814437
1,1284218979112726529,0.016471434767814437
1,1284114145864908806,0.016471434767814437
1,1284131491421839360,0.016471434767814437
1,1284139400788496384,0.016471434767814437
1,1284142095469441025,0.016471434767814437
1,1284145738004467713,0.016471434767814437
1,1284172725217456128,0.016471434767814437
1,1284113457923538945,0.016471434767814437
1,1284114666700980226,0.016471434767814437
1,1284115337768624134,0.016471434767814437
1,1284119239251488768,0.016471434767814437
1,1284137793321664513,0.016471434767814437
1,1284165966847307777,0.016471434767814437
1,1284115124307935232,0.016471434767814437
1,1284128156245307392,0.016471434767814437
1,1284130393726185472,0.016471434767814437
1,1284150861006962689,0.016471434767814437
1,1284129221724401669,0.016471434767814437
1,1284190304925396992,0.016471434767814437
1,1284114585373380608,0.016471434767814437
1,1284124504256425986,0.016471434767814437
1,1284132273726472192,0.016471434767814437
1,1284154138008272898,0.016471434767814437
1,1284154492523409408,0.016471434767814437
1,1284156386234953728,0.016471434767814437
1,1284116191594737670,0.016471434767814437
1,1284131625433829376,0.016471434767814437
1,1284136299968917504,0.016471434767814437
1,1284115082616635394,0.016471434767814437
1,1284123842453975042,0.016471434767814437
1,1284128618654777344,0.016471434767814437
1,1284155794431160321,0.016471434767814437
1,1284156128511721472,0.016471434767814437
1,1284157539840520192,0.016471434767814437
1,1284180674853761024,0.016471434767814437
1,1284187951040061444,0.016471434767814437
1,1284199044605079552,0.016471434767814437
1,1284118760824041472,0.016471434767814437
1,1284131926329004032,0.016471434767814437
1,1284147523377078273,0.016471434767814437
1,1284155101934845952,0.016471434767814437
1,1284174685031235584,0.016471434767814437
1,1284197375184011264,0.016471434767814437
1,1284139713276702721,0.016471434767814437
1,1284246029219528704,0.016471434767814437
1,1284146603578863616,0.016471434767814437
1,1284170631181774848,0.016471434767814437
1,1284113978117906433,0.016471434767814437
1,1284145816655912960,0.016471434767814437
1,1284238505309159424,0.016471434767814437
1,1284170348397649921,0.016471434767814437
1,1284173089991868416,0.016471434767814437
1,1284194924464877568,0.016471434767814437
1,1284205675950698496,0.016471434767814437
1,1284132062010544129,0.016471434767814437
1,1284133198465626113,0.016471434767814437
1,1284135030168510466,0.016471434767814437
1,1284150318519869440,0.016471434767814437
1,1284151236699148288,0.016471434767814437
1,1284177693349605379,0.016471434767814437
1,1284114174402940928,0.016471434767814437
1,1284127638643257346,0.016471434767814437
1,1284130373299957761,0.016471434767814437
1,1284130897139306498,0.016471434767814437
1,1284140622668894208,0.016471434767814437
1,1284258982962491392,0.016471434767814437
1,1284179815692558337,0.016471434767814437
1,1284180038607179776,0.016471434767814437
1,1284119233794699264,0.016471434767814437
1,1284119756509900807,0.016471434767814437
1,1284121602905370625,0.016471434767814437
1,1284123552963104768,0.016471434767814437
1,1284132086404673537,0.016471434767814437
1,1284142082999885825,0.016471434767814437
1,1284144296757583872,0.016471434767814437
1,1284187304345473025,0.016471434767814437
1,1284114041485488128,0.016471434767814437
1,1284121082740400129,0.016471434767814437
1,1284221547712876544,0.016471434767814437
1,1284129275713486849,0.016471434767814437
1,1284134021803331584,0.016471434767814437
1,1284146843207647232,0.016471434767814437
1,1284167550025125889,0.016471434767814437
1,1284169798885097473,0.016471434767814437
1,1284194209713360897,0.016471434767814437
1,1284190516037349383,0.016471434767814437
1,1284250715947298816,0.016471434767814437
1,1284119563966316545,0.016471434767814437
1,1284121183504330752,0.016471434767814437
1,1284125269696016384,0.016471434767814437
1,1284171101044502530,0.016471434767814437
1,1284116691954409472,0.016471434767814437
1,1284206300520312832,0.016471434767814437
1,1284121082740408320,0.016471434767814437
1,1284122651263287296,0.016471434767814437
1,1284146886698348549,0.016471434767814437
1,1284149192370163713,0.016471434767814437
1,1284149942009786369,0.016471434767814437
1,1284180944908238848,0.016471434767814437
1,1284165453938475008,0.016471434767814437
1,1284225521434279936,0.016471434767814437
1,1284114527609483273,0.016471434767814437
1,1284136594413215745,0.016471434767814437
1,1284137687830507522,0.016471434767814437
1,1284138949674283008,0.016471434767814437
1,1284181068963168256,0.016471434767814437
1,1284117213285249024,0.016471434767814437
1,1284151132311306240,0.016471434767814437
1,1284146202137604096,0.016471434767814437
1,1284170199579553793,0.016471434767814437
1,1284171266212102150,0.016471434767814437
1,1284181672217284608,0.016471434767814437
1,1284113154872500224,0.016471434767814437
1,1284113205644546048,0.016471434767814437
1,1284116023331844096,0.016471434767814437
1,1284138506764185601,0.016471434767814437
1,1284140065162063874,0.016471434767814437
1,1284151476760137729,0.016471434767814437
1,1284156998116753408,0.016471434767814437
1,1284162654454419456,0.016471434767814437
1,1284171561398947841,0.016471434767814437
1,1284118005090144262,0.016471434767814437
1,1284140635113484288,0.016471434767814437
1,1284156913337294848,0.016471434767814437
1,1284177679793762308,0.016471434767814437
1,1284135638652997633,0.016471434767814437
1,1284137760878505984,0.016471434767814437
1,1284141920621494272,0.016471434767814437
1,1284144557765074944,0.016471434767814437
1,1284164350442258432,0.016471434767814437
1,1284136252325818368,0.016471434767814437
1,1284150162269458432,0.016471434767814437
1,1284150849619423237,0.016471434767814437
1,1284190188369883136,0.016471434767814437
1,1284113235818319873,0.016471434767814437
1,1284113404530003968,0.016471434767814437
1,1284114744006176774,0.016471434767814437
1,1284117734393962497,0.016471434767814437
1,1284126891859836928,0.016459203423013567
1,1284137321776873477,0.016459203423013567
1,1284149124909035521,0.016459203423013567
1,1284115872760487939,0.016459203423013567
1,1284142180643176448,0.016459203423013567
1,1284203923553701888,0.016459203423013567
1,1284166556658724864,0.016459203423013567
1,1284224056502489091,0.016459203423013567
1,1284119545020510209,0.016459203423013567
1,1284113035800399872,0.016459203423013567
1,1284131319258116096,0.016459203423013567
1,1284132328424407040,0.016459203423013567
1,1284142346058129408,0.016459203423013567
1,1284163242235883520,0.016459203423013567
1,1284169451026264064,0.016459203423013567
1,1284178782727712768,0.016459203423013567
1,1284215763973234689,0.016459203423013567
1,1284124492004909058,0.016459203423013567
1,1284125919821479936,0.016459203423013567
1,1284160444404387840,0.016459203423013567
1,1284164880077996032,0.016459203423013567
1,1284190615807209472,0.016459203423013567
1,1284203563745345537,0.016459203423013567
1,1284113106541543429,0.016459203423013567
1,1284134495000514563,0.016459203423013567
1,1284134672658599936,0.016459203423013567
1,1284160784981843968,0.016459203423013567
1,1284165286585757697,0.016459203423013567
1,1284169916636106752,0.016459203423013567
1,1284119887762190336,0.016459203423013567
1,1284112658065588225,0.016459203423013567
1,1284154939992797185,0.016459203423013567
1,1284114583083380737,0.016459203423013567
1,1284121938474885120,0.016459203423013567
1,1284236234462642176,0.016459203423013567
1,1284114921530118145,0.016459203423013567
1,1284120523002142722,0.016459203423013567
1,1284127146076540930,0.016459203423013567
1,1284137817250004993,0.016459203423013567
1,1284139186144948224,0.016459203423013567
1,1284187723373309952,0.016459203423013567
1,1284116052914212866,0.016459203423013567
1,1284117574154719234,0.016459203423013567
1,1284137448998502400,0.016459203423013567
1,1284155596124459010,0.016459203423013567
1,1284172021711040512,0.016459203423013567
1,1284180652145864705,0.016459203423013567
1,1284122493783994368,0.016459203423013567
1,1284131620488790016,0.016459203423013567
1,1284136561974509568,0.016459203423013567
1,1284156059779661825,0.016459203423013567
1,1284160904041398277,0.016459203423013567
1,1284165672004509696,0.016459203423013567
1,1284168540359028736,0.016459203423013567
1,1284184487014825985,0.016459203423013567
1,1284124902216224769,0.016459203423013567
1,1284136250174255109,0.016459203423013567
1,1284139255581642753,0.016459203423013567
1,1284113502399946752,0.016459203423013567
1,1284120119023550464,0.016459203423013567
1,1284131908528431106,0.016459203423013567
1,1284156778423308289,0.016459203423013567
1,1284171133739098112,0.016459203423013567
1,1284172724579991553,0.016459203423013567
1,1284187320757805058,0.016459203423013567
1,1284126233677029383,0.016459203423013567
1,1284133602616201218,0.016459203423013567
1,1284160009555722241,0.016459203423013567
1,1284166612795265024,0.016459203423013567
1,1284258921205493760,0.016459203423013567
1,1284176958159572992,0.016459203423013567
1,1284182559719436290,0.016459203423013567
1,1284114108661370882,0.016459203423013567
1,1284114888047104000,0.016459203423013567
1,1284200278565089281,0.016459203423013567
1,1284114516167413761,0.016459203423013567
1,1284116231037923329,0.016459203423013567
1,1284131874588114945,0.016459203423013567
1,1284187247722369024,0.016459203423013567
1,1284159157503791104,0.016459203423013567
1,1284173712984379392,0.016459203423013567
1,1284117988388466690,0.016459203423013567
1,1284225345256935426,0.016459203423013567
1,1284124732040724480,0.016459203423013567
1,1284266630713708544,0.016459203423013567
1,1284275511724654592,0.016459203423013567
1,1284119731880878091,0.016459203423013567
1,1284112834222153729,0.016459203423013567
1,1284115519977611265,0.016459203423013567
1,1284129420098236417,0.016459203423013567
1,1284130411577143297,0.016459203423013567
1,1284136829722062850,0.016459203423013567
1,1284144421009870849,0.016459203423013567
1,1284113010651303936,0.016459203423013567
1,1284122797766111232,0.016459203423013567
1,1284124717062868992,0.016459203423013567
1,1284129789159366662,0.016459203423013567
1,1284139999219179524,0.016459203423013567
1,1284165980390735872,0.016459203423013567
1,1284175665432952833,0.016459203423013567
1,1284215086093983744,0.016459203423013567
1,1284216010925502465,0.016459203423013567
1,1284258521253470208,0.016459203423013567
1,1284272376516161536,0.016459203423013567
1,1284113400784490499,0.016459203423013567
1,1284114128861192197,0.016459203423013567
1,1284139742074769409,0.016459203423013567
1,1284149597233754112,0.016459203423013567
1,1284174356382277637,0.016459203423013567
1,1284117448174665728,0.016459203423013567
1,1284132449404911617,0.016459203423013567
1,1284134154691416065,0.016459203423013567
1,1284136275700666369,0.016459203423013567
1,1284175466249641985,0.016459203423013567
1,1284220786992017408,0.016459203423013567
1,1284113567982080002,0.016459203423013567
1,1284128912339898371,0.016459203423013567
1,1284130362973552642,0.016459203423013567
1,1284151352428384256,0.016459203423013567
1,1284133397787324417,0.016459203423013567
1,1284213695472521216,0.016459203423013567
1,1284123870518108161,0.016459203423013567
